Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Проект дома №45-16BABML площадью 194,37 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/45-16BABML.jpg,Проекты домов с планировкой,,"Проект дома №45-16BABML: площадь 194,37 м², 1 этаж, габариты 15.65×15.77 м, материал стен — монолит. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-16BABML?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11020_45-16BABML_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-16BABML, проект дома 194,37 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, монолит, catalog-plans.ru"
"Проект дома №62-71BEFL площадью 172,64 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/62-71BEFL.jpg,Проекты домов с планировкой,,"Проект дома №62-71BEFL: площадь 172,64 м², 3 этажа, габариты 10.4×10.66 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-71BEFL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11021_62-71BEFL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 62-71BEFL, проект дома 172,64 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №68-53AL площадью 196,6 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/68-53AL.jpg,Проекты домов с планировкой,,"Проект дома №68-53AL: площадь 196,6 м², 2 этажа, габариты 9.5×15.92 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/68-53AL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11022_68-53AL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 68-53AL, проект дома 196,6 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №71-14 площадью 132,96 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/71-14.jpg,Проекты домов с планировкой,,"Проект дома №71-14: площадь 132,96 м², 2 этажа, габариты 9.3×13.21 м, материал стен — деревянный каркас. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/71-14?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11023_71-14_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 71-14, проект дома 132,96 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, деревянный каркас, catalog-plans.ru"
"Проект дома №51-86WIKING площадью 168,61 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/51-86WIKING.jpg,Проекты домов с планировкой,,"Проект дома №51-86WIKING: площадь 168,61 м², 2 этажа, габариты 12×17 м, материал стен — деревянный каркас. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/51-86WIKING?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11024_51-86WIKING_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 51-86WIKING, проект дома 168,61 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, деревянный каркас, catalog-plans.ru"
"Проект дома №62-03BML площадью 134,61 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/62-03BML.jpg,Проекты домов с планировкой,,"Проект дома №62-03BML: площадь 134,61 м², 1 этаж, габариты 14.6×15.45 м, материал стен — монолитный каркас. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-03BML?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11025_62-03BML_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 62-03BML, проект дома 134,61 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, монолитный каркас, catalog-plans.ru"
"Проект дома №57-29L площадью 168,57 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/57-29L.jpg,Проекты домов с планировкой,,"Проект дома №57-29L: площадь 168,57 м², 2 этажа, габариты 10.9×16.3 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-29L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11026_57-29L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-29L, проект дома 168,57 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №58-87A площадью 226,23 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/58-87A.jpg,Проекты домов с планировкой,,"Проект дома №58-87A: площадь 226,23 м², 2 этажа, габариты 14.8×16.95 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/58-87A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11027_58-87A_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 58-87A, проект дома 226,23 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №62-80ABB площадью 223,35 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/62-80ABB.jpg,Проекты домов с планировкой,,"Проект дома №62-80ABB: площадь 223,35 м², 2 этажа, габариты 11.23×14.2 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-80ABB?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11028_62-80ABB_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 62-80ABB, проект дома 223,35 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №46-62 площадью 101,37 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/46-62.jpg,Проекты домов с планировкой,,"Проект дома №46-62: площадь 101,37 м², 1 этаж, габариты 11.82×13.5 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-62?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11029_46-62_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-62, проект дома 101,37 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №46-51G2 площадью 182,68 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/46-51G2.jpg,Проекты домов с планировкой,,"Проект дома №46-51G2: площадь 182,68 м², 2 этажа, габариты 10.85×10.9 м, материал стен — монолитный каркас. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-51G2?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11030_46-51G2_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-51G2, проект дома 182,68 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, монолитный каркас, catalog-plans.ru"
"Проект дома №40-54AG площадью 179,45 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/40-54AG.jpg,Проекты домов с планировкой,,"Проект дома №40-54AG: площадь 179,45 м², 2 этажа, габариты 11.93×11.98 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-54AG?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11031_40-54AG_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 40-54AG, проект дома 179,45 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №46-80L площадью 332,74 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/46-80L.jpg,Проекты домов с планировкой,,"Проект дома №46-80L: площадь 332,74 м², 2 этажа, габариты 18.78×26.06 м, материал стен — керамзитобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-80L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11032_46-80L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-80L, проект дома 332,74 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, керамзитобетон, catalog-plans.ru"
"Проект дома №62-15EAL площадью 348,76 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/62-15EAL.jpg,Проекты домов с планировкой,,"Проект дома №62-15EAL: площадь 348,76 м², 2 этажа, габариты 14.3×24 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-15EAL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11033_62-15EAL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 62-15EAL, проект дома 348,76 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №69-43 площадью 279,89 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/69-43.jpg,Проекты домов с планировкой,,"Проект дома №69-43: площадь 279,89 м², 2 этажа, габариты 14.7×16.95 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/69-43?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11034_69-43_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 69-43, проект дома 279,89 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №48-24Z площадью 265,52 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/48-24Z.jpg,Проекты домов с планировкой,,"Проект дома №48-24Z: площадь 265,52 м², 2 этажа, габариты 15.2×16.36 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/48-24Z?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11035_48-24Z_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 48-24Z, проект дома 265,52 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №57-58L площадью 268,63 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/57-58L.jpg,Проекты домов с планировкой,,"Проект дома №57-58L: площадь 268,63 м², 2 этажа, габариты 14.55×16.2 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-58L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11036_57-58L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-58L, проект дома 268,63 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №57-37A площадью 65,38 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/57-37A.jpg,Проекты домов с планировкой,,"Проект дома №57-37A: площадь 65,38 м², 1 этаж, габариты 9×10.45 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-37A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11037_57-37A_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-37A, проект дома 65,38 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №32-32 площадью 130,2 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/32-32.jpg,Проекты домов с планировкой,,"Проект дома №32-32: площадь 130,2 м², 2 этажа, габариты 8×9.7 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/32-32?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11038_32-32_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 32-32, проект дома 130,2 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №65-51AK1 площадью 164,5 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/65-51AK1.jpg,Проекты домов с планировкой,,"Проект дома №65-51AK1: площадь 164,5 м², 1 этаж, габариты 14.64×22.55 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/65-51AK1?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11039_65-51AK1_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 65-51AK1, проект дома 164,5 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №57-50K площадью 170,82 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/57-50K.jpg,Проекты домов с планировкой,,"Проект дома №57-50K: площадь 170,82 м², 2 этажа, габариты 9.8×11.6 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-50K?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11040_57-50K_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-50K, проект дома 170,82 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №34-43 площадью 270,3 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/34-43.jpg,Проекты домов с планировкой,,"Проект дома №34-43: площадь 270,3 м², 2 этажа, габариты 11.48×16.98 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/34-43?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11041_34-43_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 34-43, проект дома 270,3 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №65-33A площадью 118,97 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/65-33A.jpg,Проекты домов с планировкой,,"Проект дома №65-33A: площадь 118,97 м², 1 этаж, габариты 9.7×15.7 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/65-33A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11042_65-33A_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 65-33A, проект дома 118,97 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №57-39CEDRAL площадью 222,46 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/57-39CEDRAL.jpg,Проекты домов с планировкой,,"Проект дома №57-39CEDRAL: площадь 222,46 м², 2 этажа, габариты 12.75×14.4 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-39CEDRAL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11043_57-39CEDRAL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-39CEDRAL, проект дома 222,46 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №31-71 площадью 258,7 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/31-71.jpg,Проекты домов с планировкой,,"Проект дома №31-71: площадь 258,7 м², 2 этажа, габариты 14.3×14.7 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/31-71?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11044_31-71_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 31-71, проект дома 258,7 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №69-01L площадью 181,39 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/69-01L.jpg,Проекты домов с планировкой,,"Проект дома №69-01L: площадь 181,39 м², 2 этажа, габариты 11.2×15.2 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/69-01L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11045_69-01L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 69-01L, проект дома 181,39 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
Проект дома №35-20 площадью 196 м² с планировками,https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/35-20.jpg,Проекты домов с планировкой,,"Проект дома №35-20: площадь 196 м², 3 этажа, габариты 14.4×40.92 м, материал стен — кирпича 1. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/35-20?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11046_35-20_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 35-20, проект дома 196 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпича 1, catalog-plans.ru"
"Проект дома №57-50CEDRAL площадью 170,82 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/57-50CEDRAL.jpg,Проекты домов с планировкой,,"Проект дома №57-50CEDRAL: площадь 170,82 м², 2 этажа, габариты 10.46×12.26 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-50CEDRAL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11047_57-50CEDRAL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-50CEDRAL, проект дома 170,82 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №59-25AK площадью 232,27 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/59-25AK.jpg,Проекты домов с планировкой,,"Проект дома №59-25AK: площадь 232,27 м², 2 этажа, габариты 12.32×24.55 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/59-25AK?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11048_59-25AK_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 59-25AK, проект дома 232,27 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №53-05 площадью 220,2 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/53-05.jpg,Проекты домов с планировкой,,"Проект дома №53-05: площадь 220,2 м², 2 этажа, габариты 9.1×14.1 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/53-05?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11049_53-05_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 53-05, проект дома 220,2 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №58-87K1 площадью 195,66 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/58-87K1.jpg,Проекты домов с планировкой,,"Проект дома №58-87K1: площадь 195,66 м², 2 этажа, габариты 11.85×15.18 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/58-87K1?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11050_58-87K1_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 58-87K1, проект дома 195,66 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №59-87 площадью 114,68 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/59-87.jpg,Проекты домов с планировкой,,"Проект дома №59-87: площадь 114,68 м², 1 этаж, габариты 13.32×15.52 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/59-87?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11051_59-87_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 59-87, проект дома 114,68 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №65-29A площадью 222,75 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/65-29A.jpg,Проекты домов с планировкой,,"Проект дома №65-29A: площадь 222,75 м², 2 этажа, габариты 15.16×15.26 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/65-29A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11052_65-29A_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 65-29A, проект дома 222,75 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №60-79 площадью 221,9 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/60-79.jpg,Проекты домов с планировкой,,"Проект дома №60-79: площадь 221,9 м², 3 этажа, габариты 9×12 м, материал стен — монолитный каркас. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/60-79?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_11053_60-79_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 60-79, проект дома 221,9 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, монолитный каркас, catalog-plans.ru"
