Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Проекты домов до 100 м²: проект №10-15, 68,7 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/10-15.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №10-15 площадью 68,7 м². Дом: 2 этажа, габариты 7.25×8.75 м, материал стен — дерево. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/10-15?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12196_10-15_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 10-15, дом 68,7 м², планировка дома, планы этажей, готовый проект дома, дерево, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №51-57WIKING, 100,98 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/51-57WIKING.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №51-57WIKING площадью 100,98 м². Дом: 1 этаж, габариты 10×14 м, материал стен — деревянный каркас. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/51-57WIKING?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12396_51-57WIKING_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 51-57WIKING, дом 100,98 м², планировка дома, планы этажей, готовый проект дома, деревянный каркас, catalog-plans.ru"
"Проекты домов от 150 м²: проект №45-64NTACGL, 348,36 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/45-64NTACGL.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №45-64NTACGL площадью 348,36 м². Дом: 2 этажа, габариты 19.28×16.07 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/45-64NTACGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12596_45-64NTACGL_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 45-64NTACGL, дом 348,36 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов до 100 м²: проект №63-37BL, 62,23 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/63-37BL.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №63-37BL площадью 62,23 м². Дом: 1 этаж, габариты 7.4×11.55 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/63-37BL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12197_63-37BL_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 63-37BL, дом 62,23 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №62-70A, 140,24 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/62-70A.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №62-70A площадью 140,24 м². Дом: 2 этажа, габариты 10.05×11.18 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/62-70A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12397_62-70A_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 62-70A, дом 140,24 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов от 150 м²: проект №11-35, 156,78 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/11-35.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №11-35 площадью 156,78 м². Дом: 2 этажа, габариты 9.5×10.9 м, материал стен — дерево. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/11-35?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12597_11-35_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 11-35, дом 156,78 м², планировка дома, планы этажей, готовый проект дома, дерево, catalog-plans.ru"
"Проекты домов до 100 м²: проект №10-59, 76,1 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/10-59.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №10-59 площадью 76,1 м². Дом: 2 этажа, габариты 6.8×10.8 м, материал стен — дерево. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/10-59?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12198_10-59_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 10-59, дом 76,1 м², планировка дома, планы этажей, готовый проект дома, дерево, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №57-07H, 117,21 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/57-07H.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №57-07H площадью 117,21 м². Дом: 2 этажа, габариты 8.45×10.85 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/57-07H?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12398_57-07H_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 57-07H, дом 117,21 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов от 150 м²: проект №46-17BL, 310,89 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/46-17BL.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №46-17BL площадью 310,89 м². Дом: 2 этажа, габариты 15.35×17.18 м, материал стен — кирпич. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/46-17BL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12598_46-17BL_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 46-17BL, дом 310,89 м², планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Проекты домов до 100 м²: проект №46-71, 82,14 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/46-71.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №46-71 площадью 82,14 м². Дом: 1 этаж, габариты 9.12×12.97 м, материал стен — керамзитобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/46-71?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12199_46-71_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 46-71, дом 82,14 м², планировка дома, планы этажей, готовый проект дома, керамзитобетон, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №64-26, 146,82 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/64-26.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №64-26 площадью 146,82 м². Дом: 1 этаж, габариты 11.5×16.5 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/64-26?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12399_64-26_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 64-26, дом 146,82 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов от 150 м²: проект №57-22AL, 239,17 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/57-22AL.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №57-22AL площадью 239,17 м². Дом: 2 этажа, габариты 12.3×14.46 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/57-22AL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12599_57-22AL_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 57-22AL, дом 239,17 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов до 100 м²: проект №13-59K1L, 78,11 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/13-59K1L.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №13-59K1L площадью 78,11 м². Дом: 2 этажа, габариты 8.14×9.14 м, материал стен — кирпич. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/13-59K1L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12200_13-59K1L_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 13-59K1L, дом 78,11 м², планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №57-63A, 146,93 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/57-63A.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №57-63A площадью 146,93 м². Дом: 2 этажа, габариты 9.7×12.3 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/57-63A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12400_57-63A_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 57-63A, дом 146,93 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов от 150 м²: проект №58-87WL, 169,84 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/58-87WL.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №58-87WL площадью 169,84 м². Дом: 2 этажа, габариты 14.3×11.07 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/58-87WL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12600_58-87WL_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 58-87WL, дом 169,84 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов до 100 м²: проект №45-37L, 92,28 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/45-37L.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №45-37L площадью 92,28 м². Дом: 1 этаж, габариты 8.72×15.28 м, материал стен — кирпич. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/45-37L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12201_45-37L_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 45-37L, дом 92,28 м², планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №57-13A, 131,8 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/57-13A.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №57-13A площадью 131,8 м². Дом: 2 этажа, габариты 8.5×10.5 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/57-13A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12401_57-13A_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 57-13A, дом 131,8 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов от 150 м²: проект №12-09, 196,4 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/12-09.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №12-09 площадью 196,4 м². Дом: 2 этажа, габариты 6.2×17.79 м, материал стен — дерево. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/12-09?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12601_12-09_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 12-09, дом 196,4 м², планировка дома, планы этажей, готовый проект дома, дерево, catalog-plans.ru"
"Проекты домов до 100 м²: проект №65-12A, 94,58 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/65-12A.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №65-12A площадью 94,58 м². Дом: 1 этаж, габариты 9.3×13.3 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/65-12A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12202_65-12A_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 65-12A, дом 94,58 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №58-34, 143,63 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/58-34.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №58-34 площадью 143,63 м². Дом: 2 этажа, габариты 10.87×11.02 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/58-34?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12402_58-34_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 58-34, дом 143,63 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов от 150 м²: проект №58-70T, 156,44 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/58-70T.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №58-70T площадью 156,44 м². Дом: 1 этаж, габариты 13.6×14.45 м, материал стен — деревянный каркас. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/58-70T?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12602_58-70T_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 58-70T, дом 156,44 м², планировка дома, планы этажей, готовый проект дома, деревянный каркас, catalog-plans.ru"
"Проекты домов до 100 м²: проект №13-59N, 90,97 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/13-59N.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №13-59N площадью 90,97 м². Дом: 2 этажа, габариты 7.74×8.74 м, материал стен — дерево. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/13-59N?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12203_13-59N_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 13-59N, дом 90,97 м², планировка дома, планы этажей, готовый проект дома, дерево, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №59-23K, 144,66 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/59-23K.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №59-23K площадью 144,66 м². Дом: 2 этажа, габариты 11.45×13.43 м, материал стен — кирпич. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/59-23K?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12403_59-23K_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 59-23K, дом 144,66 м², планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Проекты домов от 150 м²: проект №45-11CL, 399,56 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/45-11CL.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №45-11CL площадью 399,56 м². Дом: 2 этажа, габариты 14.1×14.06 м, материал стен — кирпич. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/45-11CL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12603_45-11CL_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 45-11CL, дом 399,56 м², планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Проекты домов до 100 м²: проект №68-79, 64,89 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/68-79.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №68-79 площадью 64,89 м². Дом: 1 этаж, габариты 8×13 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/68-79?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12204_68-79_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 68-79, дом 64,89 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №65-10, 132,7 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/65-10.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №65-10 площадью 132,7 м². Дом: 1 этаж, габариты 12.37×16.45 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/65-10?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12404_65-10_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 65-10, дом 132,7 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов от 150 м²: проект №62-72F, 327,69 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/62-72F.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №62-72F площадью 327,69 м². Дом: 2 этажа, габариты 16.765×19.31 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/62-72F?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12604_62-72F_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 62-72F, дом 327,69 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов до 100 м²: проект №64-65, 65,42 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/64-65.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №64-65 площадью 65,42 м². Дом: 1 этаж, габариты 5.8×17.25 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/64-65?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12205_64-65_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 64-65, дом 65,42 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №58-45B, 144,27 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/58-45B.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №58-45B площадью 144,27 м². Дом: 2 этажа, габариты 9.4×12 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/58-45B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12405_58-45B_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 58-45B, дом 144,27 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов от 150 м²: проект №45-64ZBK1L, 346,76 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/45-64ZBK1L.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №45-64ZBK1L площадью 346,76 м². Дом: 2 этажа, габариты 14.15×19.8 м, материал стен — кирпич. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/45-64ZBK1L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12605_45-64ZBK1L_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 45-64ZBK1L, дом 346,76 м², планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Проекты домов до 100 м²: проект №68-95, 99,06 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/68-95.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №68-95 площадью 99,06 м². Дом: 1 этаж, габариты 9.64×18.3 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/68-95?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12206_68-95_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 68-95, дом 99,06 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
